Period,LoanId,InterestCollected,ScheduledInterest,ServicerAdvances,PrincipalCollected,ScheduledPrincipal,Prepayment,RealizedLoss,EndBalance,LoanStatus,DQStatus,PoolStatus,Recoveries
4,F17Q10012817,809.7916666666666,809.7916666666666,0.0,2000.0,2000.0,0.0,0.0,299000.0,CURRENT,1,PERFORMING,0.0
4,F17Q10012856,794.7916666666666,794.7916666666666,0.0,0.0,0.0,0.0,0.0,218000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10012923,605.2083333333333,605.2083333333333,0.0,1000.0,1000.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013011,500.5208333333333,500.5208333333333,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013163,395.8333333333333,395.8333333333333,0.0,0.0,0.0,0.0,0.0,100000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013284,1121.5625,1121.5625,0.0,0.0,0.0,0.0,0.0,291000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013348,966.875,966.875,0.0,1000.0,1000.0,0.0,0.0,273000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013578,493.75,493.75,0.0,1000.0,1000.0,0.0,0.0,158000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013590,1046.25,1046.25,0.0,0.0,0.0,0.0,0.0,279000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10013905,219.45000000000005,219.45000000000005,0.0,0.0,0.0,0.0,0.0,66000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10014281,790.625,790.625,0.0,1000.0,1000.0,0.0,0.0,253000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10014289,340.0,340.0,0.0,0.0,0.0,0.0,0.0,102000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10014302,653.3333333333334,653.3333333333334,0.0,0.0,0.0,0.0,0.0,224000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10014362,589.375,589.375,0.0,1000.0,1000.0,0.0,0.0,246000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10014591,976.25,976.25,0.0,0.0,0.0,0.0,0.0,284000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10014875,2389.583333333333,2389.583333333333,0.0,1000.0,1000.0,0.0,0.0,620000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10015002,1580.2083333333333,1580.2083333333333,0.0,1000.0,1000.0,0.0,0.0,410000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10015313,775.625,775.625,0.0,0.0,0.0,0.0,0.0,219000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10015414,754.7750000000001,754.7750000000001,0.0,0.0,0.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10015701,783.75,783.75,0.0,1000.0,1000.0,0.0,0.0,198000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10015856,697.5,697.5,0.0,1000.0,1000.0,0.0,0.0,186000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10015860,1418.3333333333333,1418.3333333333333,0.0,0.0,0.0,0.0,0.0,368000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10016472,667.5,667.5,0.0,1000.0,1000.0,0.0,0.0,178000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10017108,1228.9583333333337,1228.9583333333337,0.0,0.0,0.0,0.0,0.0,347000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10017170,1287.5,1287.5,0.0,2000.0,2000.0,0.0,0.0,412000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10017471,247.91666666666663,247.91666666666663,0.0,0.0,0.0,0.0,0.0,70000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10017775,1039.0625,1039.0625,0.0,0.0,0.0,0.0,0.0,285000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10017787,378.9583333333333,378.9583333333333,0.0,0.0,0.0,0.0,0.0,107000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10017997,445.625,445.625,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10018205,387.2916666666667,387.2916666666667,0.0,1000.0,1000.0,0.0,0.0,143000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10018278,732.1875,732.1875,0.0,1000.0,1000.0,0.0,0.0,213000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10018600,896.6666666666666,896.6666666666666,0.0,1000.0,1000.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10019090,694.6875,694.6875,0.0,1000.0,1000.0,0.0,0.0,171000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10019195,674.4791666666666,674.4791666666666,0.0,1000.0,1000.0,0.0,0.0,175000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10019237,393.75,393.75,0.0,0.0,0.0,0.0,0.0,108000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10019316,704.6875,704.6875,0.0,1000.0,1000.0,0.0,0.0,205000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10019486,499.4791666666667,499.4791666666667,0.0,0.0,0.0,0.0,0.0,137000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10019776,573.75,573.75,0.0,1000.0,1000.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10020324,550.5208333333334,550.5208333333334,0.0,1000.0,1000.0,0.0,0.0,151000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10020502,495.625,495.625,0.0,0.0,0.0,0.0,0.0,183000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10020540,863.9583333333334,863.9583333333334,0.0,2000.0,2000.0,0.0,0.0,286000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10020700,1050.0,1050.0,0.0,10000.0,10000.0,0.0,0.0,280000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10021326,458.8500000000001,458.8500000000001,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10021822,697.8125,697.8125,0.0,0.0,0.0,0.0,0.0,203000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10022121,414.375,414.375,0.0,1000.0,1000.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10022392,567.1875,567.1875,0.0,1000.0,1000.0,0.0,0.0,165000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10022432,1121.25,1121.25,0.0,0.0,0.0,0.0,0.0,299000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10022600,315.00000000000006,315.00000000000006,0.0,1000.0,1000.0,0.0,0.0,108000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023146,1290.625,1290.625,0.0,1000.0,1000.0,0.0,0.0,413000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023148,610.3125,610.3125,0.0,0.0,0.0,0.0,0.0,189000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023231,1301.3541666666667,1301.3541666666667,0.0,1000.0,1000.0,0.0,0.0,403000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023233,733.125,733.125,0.0,2000.0,2000.0,0.0,0.0,306000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023462,1427.2916666666667,1427.2916666666667,0.0,1000.0,1000.0,0.0,0.0,403000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023520,1582.5,1582.5,0.0,1000.0,1000.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023676,1383.3333333333333,1383.3333333333333,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023731,311.6666666666667,311.6666666666667,0.0,0.0,0.0,0.0,0.0,88000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023771,827.6041666666666,827.6041666666666,0.0,0.0,0.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10023776,1129.2708333333333,1129.2708333333333,0.0,1000.0,1000.0,0.0,0.0,293000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024196,336.45833333333337,336.45833333333337,0.0,0.0,0.0,0.0,0.0,95000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024235,658.1250000000001,658.1250000000001,0.0,1000.0,1000.0,0.0,0.0,234000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024451,645.65,645.65,0.0,1000.0,1000.0,0.0,0.0,222000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024454,625.9333333333333,625.9333333333333,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024510,329.2708333333333,329.2708333333333,0.0,0.0,0.0,0.0,0.0,109000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024644,471.0416666666667,471.0416666666667,0.0,0.0,0.0,0.0,0.0,133000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024671,729.5833333333334,729.5833333333334,0.0,0.0,0.0,0.0,0.0,206000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024764,980.7291666666666,980.7291666666666,0.0,0.0,0.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10024870,440.0,440.0,0.0,0.0,0.0,0.0,0.0,132000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10025432,1236.0416666666667,1236.0416666666667,0.0,1000.0,1000.0,0.0,0.0,349000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10025635,562.5,562.5,0.0,1000.0,1000.0,0.0,0.0,150000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10025854,1017.4500000000002,1017.4500000000002,0.0,0.0,0.0,0.0,0.0,306000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10025963,1056.6666666666667,1056.6666666666667,0.0,0.0,0.0,0.0,0.0,317000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10026728,970.4166666666666,970.4166666666666,0.0,0.0,0.0,0.0,0.0,274000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10026991,1175.8333333333337,1175.8333333333337,0.0,0.0,0.0,0.0,0.0,332000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10026992,1093.7666666666669,1093.7666666666669,0.0,0.0,0.0,0.0,0.0,314000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10027024,181.1458333333333,181.1458333333333,0.0,0.0,0.0,0.0,0.0,47000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10027154,217.5,217.5,0.0,0.0,0.0,0.0,0.0,58000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10027341,364.1666666666667,364.1666666666667,0.0,0.0,0.0,0.0,0.0,92000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10027393,482.9166666666667,482.9166666666667,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10027605,1950.5208333333333,1950.5208333333333,0.0,0.0,0.0,0.0,0.0,535000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10027793,1008.75,1008.75,0.0,0.0,0.0,0.0,0.0,269000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10028004,684.0625,684.0625,0.0,0.0,0.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10028363,633.9583333333334,633.9583333333334,0.0,0.0,0.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10028596,1541.25,1541.25,0.0,0.0,0.0,0.0,0.0,411000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10028696,1156.25,1156.25,0.0,0.0,0.0,0.0,0.0,370000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10028737,371.3541666666667,371.3541666666667,0.0,1000.0,1000.0,0.0,0.0,115000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10028802,900.625,900.625,0.0,0.0,0.0,0.0,0.0,262000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10029176,154.06249999999997,154.06249999999997,0.0,0.0,0.0,0.0,0.0,51000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10029379,316.4583333333333,316.4583333333333,0.0,0.0,0.0,0.0,0.0,98000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10029396,504.5833333333334,504.5833333333334,0.0,1000.0,1000.0,0.0,0.0,173000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10029718,299.06249999999994,299.06249999999994,0.0,0.0,0.0,0.0,0.0,99000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10029898,473.9583333333333,473.9583333333333,0.0,0.0,0.0,0.0,0.0,130000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10030955,740.2083333333334,740.2083333333334,0.0,0.0,0.0,0.0,0.0,187000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10031224,426.6666666666667,426.6666666666667,0.0,0.0,0.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10031359,453.75,453.75,0.0,0.0,0.0,0.0,0.0,121000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10031436,653.4374999999999,653.4374999999999,0.0,1000.0,1000.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10031502,495.625,495.625,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10031831,1464.8958333333333,1464.8958333333333,0.0,1000.0,1000.0,0.0,0.0,343000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10031884,582.2916666666666,582.2916666666666,0.0,2000.0,2000.0,0.0,0.0,215000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032031,1269.0625,1269.0625,0.0,0.0,0.0,0.0,0.0,393000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032064,973.75,973.75,0.0,0.0,0.0,0.0,0.0,246000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032310,1538.5416666666667,1538.5416666666667,0.0,1000.0,1000.0,0.0,0.0,422000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032385,612.5000000000001,612.5000000000001,0.0,1000.0,1000.0,0.0,0.0,175000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032388,1053.6458333333333,1053.6458333333333,0.0,0.0,0.0,0.0,0.0,289000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032662,338.3333333333333,338.3333333333333,0.0,1000.0,1000.0,0.0,0.0,112000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032794,313.54166666666663,313.54166666666663,0.0,0.0,0.0,0.0,0.0,86000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032870,596.25,596.25,0.0,1000.0,1000.0,0.0,0.0,159000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10032968,862.1875,862.1875,0.0,1000.0,1000.0,0.0,0.0,267000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10033242,456.875,456.875,0.0,0.0,0.0,0.0,0.0,129000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10033573,426.25,426.25,0.0,1000.0,1000.0,0.0,0.0,124000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10034151,827.2916666666666,827.2916666666666,0.0,0.0,0.0,0.0,0.0,209000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10034361,586.6666666666666,586.6666666666666,0.0,0.0,0.0,0.0,0.0,176000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10034362,1113.75,1113.75,0.0,2000.0,2000.0,0.0,0.0,396000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10034882,1357.8125,1357.8125,0.0,1000.0,1000.0,0.0,0.0,395000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10035002,474.375,474.375,0.0,0.0,0.0,0.0,0.0,138000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10035119,1179.0625,1179.0625,0.0,3000.0,3000.0,0.0,0.0,343000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10035263,1046.25,1046.25,0.0,0.0,0.0,0.0,0.0,279000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10035482,1183.3333333333333,1183.3333333333333,0.0,0.0,0.0,0.0,0.0,284000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10035706,1777.2916666666667,1777.2916666666667,0.0,0.0,0.0,0.0,0.0,449000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036238,1210.4166666666663,1210.4166666666663,0.0,1000.0,1000.0,0.0,0.0,332000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036244,1165.2083333333337,1165.2083333333337,0.0,0.0,0.0,0.0,0.0,329000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036330,325.0,325.0,0.0,0.0,0.0,0.0,0.0,80000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036355,761.4583333333334,761.4583333333334,0.0,0.0,0.0,0.0,0.0,215000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036379,415.625,415.625,0.0,0.0,0.0,0.0,0.0,114000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036477,649.1666666666666,649.1666666666666,0.0,0.0,0.0,0.0,0.0,164000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036614,1012.5,1012.5,0.0,0.0,0.0,0.0,0.0,270000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036643,962.5,962.5,0.0,0.0,0.0,0.0,0.0,231000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10036816,633.75,633.75,0.0,1000.0,1000.0,0.0,0.0,169000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10037081,457.1875,457.1875,0.0,1000.0,1000.0,0.0,0.0,133000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10037267,1286.25,1286.25,0.0,0.0,0.0,0.0,0.0,343000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10037540,1055.3125,1055.3125,0.0,1000.0,1000.0,0.0,0.0,307000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10037662,1243.2291666666663,1243.2291666666663,0.0,1000.0,1000.0,0.0,0.0,341000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10037685,668.4375,668.4375,0.0,0.0,0.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10038447,1117.5,1117.5,0.0,1000.0,1000.0,0.0,0.0,298000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10038643,776.875,776.875,0.0,0.0,0.0,0.0,0.0,226000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10038694,914.375,914.375,0.0,0.0,0.0,0.0,0.0,266000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10038696,1340.1041666666667,1340.1041666666667,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10038939,1039.7916666666667,1039.7916666666667,0.0,0.0,0.0,0.0,0.0,322000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039021,1419.6875,1419.6875,0.0,1000.0,1000.0,0.0,0.0,413000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039068,1426.5625,1426.5625,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039129,711.5625,711.5625,0.0,0.0,0.0,0.0,0.0,207000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039445,1685.9375,1685.9375,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039474,905.9375,905.9375,0.0,0.0,0.0,0.0,0.0,223000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039515,661.9791666666666,661.9791666666666,0.0,0.0,0.0,0.0,0.0,155000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039518,713.2291666666666,713.2291666666666,0.0,0.0,0.0,0.0,0.0,167000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10039794,495.425,495.425,0.0,0.0,0.0,0.0,0.0,149000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10040055,856.7708333333334,856.7708333333334,0.0,0.0,0.0,0.0,0.0,235000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10040207,610.2083333333333,610.2083333333333,0.0,0.0,0.0,0.0,0.0,202000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10040304,439.1666666666667,439.1666666666667,0.0,0.0,0.0,0.0,0.0,124000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10040472,757.9166666666666,757.9166666666666,0.0,0.0,0.0,0.0,0.0,214000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10040910,1642.7083333333333,1642.7083333333333,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041012,1599.4791666666667,1599.4791666666667,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041095,898.5416666666666,898.5416666666666,0.0,0.0,0.0,0.0,0.0,227000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041443,534.375,534.375,0.0,1000.0,1000.0,0.0,0.0,135000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041689,1426.5625,1426.5625,0.0,1000.0,1000.0,0.0,0.0,415000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041736,506.7708333333333,506.7708333333333,0.0,0.0,0.0,0.0,0.0,139000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041762,1111.9791666666667,1111.9791666666667,0.0,1000.0,1000.0,0.0,0.0,305000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10041969,230.2083333333333,230.2083333333333,0.0,1000.0,1000.0,0.0,0.0,65000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10042666,811.25,811.25,0.0,0.0,0.0,0.0,0.0,236000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10042854,718.4375,718.4375,0.0,0.0,0.0,0.0,0.0,209000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10042983,425.0,425.0,0.0,1000.0,1000.0,0.0,0.0,136000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10043006,1206.7708333333333,1206.7708333333333,0.0,1000.0,1000.0,0.0,0.0,331000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10043065,1333.75,1333.75,0.0,2000.0,2000.0,0.0,0.0,388000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10043186,559.375,559.375,0.0,0.0,0.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10043201,564.8958333333333,564.8958333333333,0.0,1000.0,1000.0,0.0,0.0,187000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10043368,341.25,341.25,0.0,0.0,0.0,0.0,0.0,91000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10043573,836.3541666666666,836.3541666666666,0.0,0.0,0.0,0.0,0.0,217000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10044029,171.875,171.875,0.0,0.0,0.0,0.0,0.0,50000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10044265,840.2083333333334,840.2083333333334,0.0,0.0,0.0,0.0,0.0,218000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10044372,558.75,558.75,0.0,1000.0,1000.0,0.0,0.0,149000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10044450,710.4166666666666,710.4166666666666,0.0,1000.0,1000.0,0.0,0.0,220000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10044684,594.1666666666666,594.1666666666666,0.0,0.0,0.0,0.0,0.0,184000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10044976,839.375,839.375,0.0,0.0,0.0,0.0,0.0,237000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10045000,2223.958333333333,2223.958333333333,0.0,0.0,0.0,0.0,0.0,610000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10045148,637.8333333333334,637.8333333333334,0.0,0.0,0.0,0.0,0.0,172000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10045162,727.1875,727.1875,0.0,1000.0,1000.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10045235,426.6666666666667,426.6666666666667,0.0,1000.0,1000.0,0.0,0.0,128000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10045464,162.5,162.5,0.0,0.0,0.0,0.0,0.0,40000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10045659,1156.0416666666667,1156.0416666666667,0.0,1000.0,1000.0,0.0,0.0,358000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046083,2010.0,2010.0,0.0,1000.0,1000.0,0.0,0.0,536000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046149,605.2083333333333,605.2083333333333,0.0,0.0,0.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046307,651.6666666666667,651.6666666666667,0.0,0.0,0.0,0.0,0.0,184000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046322,713.0208333333334,713.0208333333334,0.0,1000.0,1000.0,0.0,0.0,185000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046346,1549.375,1549.375,0.0,1000.0,1000.0,0.0,0.0,402000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046384,860.4166666666666,860.4166666666666,0.0,0.0,0.0,0.0,0.0,236000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046676,213.125,213.125,0.0,0.0,0.0,0.0,0.0,62000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046747,860.0,860.0,0.0,2000.0,2000.0,0.0,0.0,258000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046803,632.5,632.5,0.0,0.0,0.0,0.0,0.0,184000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046841,596.6666666666666,596.6666666666666,0.0,1000.0,1000.0,0.0,0.0,179000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046851,368.75,368.75,0.0,0.0,0.0,0.0,0.0,118000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10046881,395.3125,395.3125,0.0,0.0,0.0,0.0,0.0,115000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047047,1068.2291666666667,1068.2291666666667,0.0,1000.0,1000.0,0.0,0.0,293000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047120,2336.25,2336.25,0.0,1000.0,1000.0,0.0,0.0,623000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047128,421.4583333333333,421.4583333333333,0.0,1000.0,1000.0,0.0,0.0,119000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047251,1662.5,1662.5,0.0,1000.0,1000.0,0.0,0.0,456000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047289,1005.8333333333334,1005.8333333333334,0.0,5000.0,5000.0,0.0,0.0,284000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047408,934.2908333333334,934.2908333333334,0.0,0.0,0.0,0.0,0.0,239000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047582,412.5,412.5,0.0,1000.0,1000.0,0.0,0.0,132000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047692,355.8333333333333,355.8333333333333,0.0,0.0,0.0,0.0,0.0,122000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10047756,1124.1666666666667,1124.1666666666667,0.0,0.0,0.0,0.0,0.0,284000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10048097,525.9375,525.9375,0.0,0.0,0.0,0.0,0.0,153000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10048456,999.8958333333334,999.8958333333334,0.0,0.0,0.0,0.0,0.0,331000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10048457,601.1458333333333,601.1458333333333,0.0,0.0,0.0,0.0,0.0,199000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10048808,674.375,674.375,0.0,0.0,0.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
4,F17Q10048851,657.0833333333334,657.0833333333334,0.0,1000.0,1000.0,0.0,0.0,166000.0,CURRENT,0,PERFORMING,0.0
